; ssp126
; created by hectordata
; UNITS:,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2062,9.49485666,4.689079999923706,2.195581038792928,0.38733207682768506,0.07274,0.22824,0.0442,3.328045794348766,5.914829969406128,0.08993999999999999,0.9170020073652267,0.02566,0.2338659999271234,0.005694579060000001,0.14482500031590462,0.0024785850999999998,0.4112050011754036,0.020043764,0.2039990002910296,0.0134,0.1201740000396967,0.0057799999999999995,21.774706840515137,2.66588,100.23000208536784,1.79180352,42.66622670491537,8.4e-4,12.99020004272461,0.00537713366,9.102500756581623,0.289760912,112.47578684488931,5.80192,323.05694071451825,0.00408,9.047016302744549,323.58794,5.176924109458923,106.73386,0,453.6473337809245,4461.86044,1380.7793884277341,186.000495438281,5.656500180562337,283.038174,473.958989461263,468.3381507255425,8.110471169153849,0.24294720320000002,18.144363403320312,0.1431261974,72.25379880269368,22.4778786,29.972227732340496,15.21192,59.33430322011312,8.59896,0.2337819424768289,1.73039942,1.6926501095294952,0.35546316,0.4665499652425448,0.06854,27.53849983215332,0.00562,1.1625200510025024,3.0885607200000003,0.02505150049303968,0.014960000000000001,0.1754910039405028,0.350218238,0.06541039856771629,0.0356605502,346.0639775594075,4.980258770441356,3.6134999791781106,0.30792692,63.51706670131585,98.51373514705278,19.990928851892566,16.894149190425843,15.481001297632853,1.81842,0.41728382399999997,10607.461376053503,2.302880009015402,0.208765446,3.2484402032753428,2.4693798422813416,0.13424900298317274,-0.7057235570642165,0
2063,9.05015499,4.430200020472209,2.1588510274887085,0.36593707650899887,0.06816,0.22056,0.0425,3.30539862305378,5.918189962704976,0.08656,0.9176990042130152,0.02469,0.23396400113900503,0.00548026694,0.14484200129906336,0.0023870937,0.4114320029815038,0.0192888405,0.20414100090662635,0.0129,0.12021400158603986,0.00557,21.03050708770752,2.53037,100.35000165303548,1.76936373,42.18582661946615,7.6e-4,12.918400128682457,0.00492903919,9.096210877100626,0.280090493,110.48278935750324,5.58308,319.7359364827474,0.00367,9.060479879379272,324.08081,5.169504125912984,106.67199000000001,0,452.9160690307617,4459.5296100000005,1370.4193623860674,183.55497248909208,5.648153980573018,282.634861,473.9989878336589,466.2380240929219,7.692921002705892,0.22253263980000001,16.584157943725586,0.1272670661,70.8707987467448,22.6598619,28.597576936086018,15.309379999999999,58.697503089904785,8.68359,0.23231303319334984,1.72563923,1.655020107825597,0.353999855,0.46695996324221295,0.06936,27.409300009409588,0.00533,1.1416500508785248,3.1253919800000003,0.02209840016439557,0.014190000000000001,0.16825700302918753,0.352458262,0.0619989987462759,0.035562311799999996,346.25798288981116,4.98026689317051,3.632850011189779,0.30394606,63.49962590243645,97.4814856872428,19.74821661668149,16.85457898604525,15.55070145924886,1.79488,0.412059301,10392.524620505079,2.308410028616587,0.206150904,3.0832229532682924,2.442779858907064,0.1303810030221939,-0.705651320816134,0
2064,8.605453319999999,4.184370040893555,2.122821013132731,0.34566206733385724,0.06358,0.21288,0.0408,3.2827514517587937,5.92139991124471,0.08317999999999999,0.9183649917443594,0.023719999999999998,0.23405799766381585,0.00526595482,0.1448570005595684,0.0022956023,0.4116449976960818,0.018533917,0.20427399997909865,0.0124,0.12025100054840249,0.00536,20.309106667836502,2.39486,100.4680010477702,1.74692394,41.71072578430176,6.8e-4,12.847000042597452,0.0044809447199999995,9.089520692825316,0.270420074,108.51879374186198,5.36424,316.4489339192708,0.00326,9.074267148971558,324.57367999999997,5.162514090538025,106.61012000000001,0,452.2300262451172,4457.198780000001,1360.099375406901,181.10944953990312,5.640095512072246,282.23154800000003,473.9989878336589,464.13789746030125,7.294390956560771,0.2021180764,15.155153195063273,0.1114079348,69.54029846191406,22.841845199999998,27.327115217844646,15.406839999999999,58.07820415496826,8.76822,0.23106672366460165,1.72087904,1.618370105822881,0.35253655,0.4673969695965449,0.07018,27.28059991200765,0.005039999999999999,1.1247600416342418,3.1622232400000003,0.01960110027963916,0.013420000000000001,0.1619230049351851,0.35469828600000003,0.0588001993795236,0.0354640734,346.44997914632154,4.980275015899664,3.651840031147003,0.2999652,63.48218510355706,96.4492362274328,19.505504381470413,16.81500878166466,15.619401375452677,1.77134,0.406834778,10177.587864956655,2.3138699928919473,0.203536362,2.918005703261242,2.416209876537323,0.12661000030736128,-0.7055790845680515,0
2065,8.16075165,3.9510599772135415,2.087480982144674,0.32645606497923535,0.059,0.2052,0.0391,3.2601042804638074,5.924469908078511,0.0798,0.9189999997615814,0.02275,0.2341459977130095,0.0050516427,0.14487100020051005,0.0022041109,0.4118440002202988,0.0177789935,0.20440000047286352,0.0119,0.12028599965075652,0.00515,19.6100066502889,2.25935,100.58500226338704,1.7244841499999999,41.241025606791176,6.000000000000001e-4,12.776000102361044,0.00403285025,9.082440773646036,0.260749655,106.5837968190511,5.1454,313.1959406534831,0.00285,9.088073253631592,325.06655,5.155653953552246,106.54825,0,451.5599899291992,4454.86795,1349.8293660481768,178.6639265907142,5.632044792175293,281.828235,473.95699310302734,462.0377708276807,6.914300918579102,0.181703513,13.846548716227211,0.0955488035,68.26069831848145,23.0238285,26.15364424387614,15.5043,57.476003328959145,8.85285,0.22993648797273636,1.71611885,1.5826901296774547,0.35107324500000003,0.4678589676817258,0.07100000000000001,27.152299880981445,0.00475,1.1113400359948475,3.1990545,0.01747250013674299,0.012650000000000002,0.15638200441996256,0.35693831,0.05580079896996418,0.035365835,346.6409835815429,4.980283138628817,3.670459965864817,0.29598434,63.464744304677666,95.41698676762283,19.262792146259336,16.775438577284067,15.687201182047524,1.7478,0.401610255,9962.65110940823,2.3192400137583413,0.20092182,2.7527884532541917,2.3897098700205484,0.12293400305012862,-0.7055068483199689,0
2066,7.716049979999999,3.729770004749298,2.052800973256429,0.30826706687609357,0.054419999999999996,0.19752,0.0374,3.237457109168821,5.927389979362488,0.07642,0.9196049968401592,0.02178,0.23422900214791295,0.00483733058,0.14488299811879793,0.0021126195,0.4120309973756473,0.017024070000000002,0.2045179990430673,0.0114,0.12031799865265688,0.00494,18.93260637919108,2.12384,100.70000139872234,1.70204436,40.77662499745687,5.200000000000001e-4,12.705300013224283,0.00358475578,9.074980656305948,0.25107923600000004,104.6777998606364,4.92656,309.97593943277997,0.0024400000000000003,9.101895014444986,325.55942,5.148853937784831,106.48638,0,450.896977742513,4452.53712,1339.5893758138018,176.21840364152527,5.624005039532979,281.424922,473.8729909261067,459.93764419506005,6.5520708958307905,0.1612889496,12.64864452679952,0.0796896722,67.03029886881511,23.2058118,25.069963455200195,15.60176,56.890703201293945,8.93748,0.22886739547053972,1.71135866,1.547930121421814,0.34960994,0.4683469608426094,0.07182,27.02430009841919,0.00446,1.100950042406718,3.23588576,0.01564800017513334,0.011880000000000002,0.1515480031569799,0.359178334,0.05298849878211816,0.0352675966,346.82998148600257,4.980291261357971,3.68871001402537,0.29200348000000004,63.447303505798274,94.38473730781284,19.020079911048263,16.735868372903475,15.75390124320984,1.7242600000000001,0.396385732,9747.714353859805,2.3245400190353394,0.198307278,2.5875712032471414,2.3632798393567405,0.11935200293858846,-0.7054346120718864,0
2067,7.27134831,3.5199700196584067,2.0187809665997825,0.29104606062173843,0.04984,0.18984,0.0357,3.214809937873835,5.93015988667806,0.07304,0.9201789945363998,0.02081,0.23430600141485533,0.00462301846,0.144891998420159,0.0020211281,0.4122049932678541,0.0162691465,0.20462900027632713,0.0109,0.12034599979718526,0.00473,18.27650610605876,1.9883300000000002,100.81400108337402,1.67960457,40.317325592041016,4.4000000000000007e-4,12.634999910990397,0.0031366613100000003,9.067180713017782,0.241408817,102.80080286661784,4.70772,306.7889404296875,0.0020300000000000006,9.11570429801941,326.05228999999997,5.142083923021953,106.42451,0,450.23797098795575,4450.20629,1329.3893839518228,173.77288069233632,5.615964889526367,281.021609,473.74698638916016,457.8375175624394,6.2070707480112715,0.1408743862,11.552440643310549,0.06383054090000001,65.84759839375813,23.387795099999998,24.06977415084839,15.69922,56.32180372873942,9.02211,0.22783133139212927,1.7065984699999999,1.5140901108582814,0.348146635,0.4688609664638837,0.07264,26.896700382232662,0.00417,1.0932100613911946,3.27271702,0.014073300252979,0.011110000000000002,0.1473390037814776,0.361418358,0.05035170012464126,0.0351693582,347.0169779459635,4.980299384087124,3.706599990526835,0.28802262,63.42986270691888,93.35248784800285,18.777367675837187,16.696298168522883,15.819701274236044,1.70072,0.391161209,9532.77759831138,2.3297500212987265,0.195692736,2.422353953240091,2.3369198640187583,0.11586200383802256,-0.7053623758238039,0
2068,6.82664664,3.321179986000061,1.985390971104304,0.27474605292081833,0.04526,0.18216,0.034,3.192162766578849,5.932789921760559,0.06966,0.9207219928503036,0.01984,0.23437700172265372,0.00440870634,0.14489899824062982,0.0019296367,0.41236599783102673,0.015514223,0.20473199958602584,0.0104,0.12037199983994168,0.00452,17.641106128692627,1.8528200000000001,100.927001953125,1.65716478,39.86332480112711,3.5999999999999997e-4,12.56510011355082,0.00268856684,9.059040546417236,0.231738398,100.95180638631184,4.48888,303.63394419352215,0.00162,9.129514535268148,326.54515999999995,5.135343909263611,106.36264,0,449.5819625854492,4447.87546,1319.2193908691404,171.3273577431474,5.607925017674764,280.618296,473.57799530029297,455.7373909298188,5.878700693448384,0.1204598228,10.549437363942465,0.04797140959999999,64.71109835306804,23.569778399999997,23.146977106730144,15.79668,55.76910368601481,9.10674,0.2268113096555074,1.70183828,1.4811401168505351,0.34668333,0.4694019655386607,0.07346,26.769500096638996,0.0038799999999999998,1.087780048449834,3.30954828,0.01269870010825494,0.01034,0.1436820055047671,0.363658382,0.04787939911087354,0.035071119799999995,347.203982035319,4.9803075068162785,3.724109967549642,0.28404176000000003,63.412421908039484,92.32023838819286,18.53465544062611,16.65672796414229,15.884501218795776,1.6771800000000001,0.385936686,9317.840842762957,2.33488001426061,0.193078194,2.2571367032330407,2.310659865538279,0.1124610025435686,-0.7052901395757214,0
2069,6.381944969999999,3.132879992326101,1.9526109596093495,0.25932104885578156,0.04068,0.17448,0.032299999999999995,3.1695155952838627,5.935279965400696,0.06627999999999999,0.9212339967489244,0.018869999999999998,0.23444200058778128,0.00419439422,0.1449039988219738,0.0018381453,0.412512997786204,0.0147592995,0.2048269994556904,0.009899999999999999,0.12039400016268094,0.0043100000000000005,17.025905927022297,1.7173100000000001,101.03700192769368,1.63472499,39.41442457834879,2.8e-4,12.49560006459554,0.0022404723699999997,9.050570487976074,0.22206797900000003,99.13140869140624,4.27004,300.51294199625653,0.0012100000000000001,9.143333435058594,327.03803,5.128613789876302,106.30077,0,448.928949991862,4445.54463,1309.0893758138018,168.88183479395843,5.599884907404582,280.214983,473.364995320638,453.6372642971982,5.566330711046855,0.1000452594,9.631874163945517,0.03211227829999999,63.61929893493652,23.7517617,22.296172936757404,15.89414,55.23230393727621,9.19137,0.225805272658666,1.69707809,1.4490401148796082,0.34522002500000004,0.469969963033994,0.07428,26.642699877421062,0.00359,1.0843700567881267,3.34637954,0.01148850020642081,0.00957,0.1405160054564476,0.365898406,0.04556149958322445,0.034972881399999996,347.3889846801757,4.980315629545432,3.74125999212265,0.2800609,63.39498110916009,91.28798892838287,18.291943205415034,16.6171577597617,15.94840137163798,1.65364,0.380712163,9102.904087214532,2.339939991633097,0.190463652,2.09191945322599,2.284489870071411,0.10914900278051694,-0.7052179033276388,0
2070,5.9372433,2.9546000361442566,1.9204409221808116,0.24472604940334955,0.0361,0.1668,0.0306,3.1468684239888765,5.937609990437825,0.0629,0.9217169930537542,0.0179,0.2345029997328917,0.0039800821,0.14490700016419092,0.0017466539,0.4126469964782397,0.014004376,0.2049139986435572,0.0094,0.12041400000452997,0.0041,16.430505911509197,1.5818,101.14700190226236,1.6122852,38.97052447001139,2e-4,12.426399946212769,0.0017923779,9.041780710220335,0.21239756,97.339111328125,4.0512,297.4229380289714,8e-4,9.157147328058878,327.5309,5.12191383043925,106.2389,0,448.27795155843097,4443.2138,1298.9893697102862,166.4363118447695,5.591845154762268,279.81167,473.1099904378255,451.5371376645776,5.269340713818868,0.079630696,8.792761007944742,0.016253147,62.57079823811849,23.933745,21.51206111907959,15.9916,54.71110407511393,9.276,0.2248072711129983,1.6923179,1.4177901248137157,0.34375672,0.47056396305561066,0.0751,26.516300042470295,0.0033,1.0827200313409169,3.3832108,0.01041850013037522,0.0088,0.1377820037305355,0.36813843,0.04338839929550886,0.034874643,347.57197570800776,4.980323752274586,3.758049984773,0.27608004,63.3775403102807,90.25573946857288,18.049230970203958,16.577587555381108,16.01120114326477,1.6301,0.37548764,8887.967331666108,2.344919999440511,0.18784911,1.9267022032189398,2.2584398786226907,0.10592500306665896,-0.7051456670795563,0
2071,5.6829841299999995,2.7858699758847556,1.888840933640798,0.2309220482905706,0.03408,0.16155,0.029509999999999998,3.107429478709202,5.939800024032593,0.06091,0.9221670031547546,0.017339999999999998,0.2345579999188582,0.00385761804,0.14490899940331778,0.0016884321,0.4127670004963875,0.01356673928,0.2049939992527167,0.0091,0.12043000074724355,0.0039700000000000004,15.85420568784078,1.50882,101.25400161743164,1.5936053700000001,38.53162415822347,1.8e-4,12.357599973678589,0.001657949557,9.032700697580973,0.205751345,95.57481384277344,3.9091199999999997,294.3659439086914,7.300000000000001e-4,9.1709442138671875,328.2468,5.115223526954651,106.20248000000001,0,447.6289138793946,4441.273510000001,1288.9193725585935,163.72389750250477,5.583804527918498,279.574207,472.8109944661458,448.25506933697346,4.987110575040181,0.0739077507,8.025518337885538,0.014775588179999999,61.56419849395752,24.0926619,20.789743264516193,16.13316,54.20510387420654,9.34807,0.22381523127357164,1.6923179,1.3873601059118907,0.34285714700000003,0.4711839680870374,0.07586,26.390300273895264,0.00314,1.0826000571250916,3.41733419,0.00946372017885247,0.00837,0.13543200741211572,0.37139379100000003,0.04135089957465728,0.034874643,347.75397745768225,4.993097925115046,3.7744800051053367,0.271767441,63.39843990761558,88.97441405901172,17.759645411647572,16.49599300354975,16.07310136159261,1.60464,0.37114051800000003,8663.253294716846,2.349819997946421,0.18568927200000002,1.710886837063945,2.2324998577435813,0.10278600205977756,-0.7011323296489779,0
2072,5.428724959999999,2.626259982585907,1.857840895652771,0.2178670441110929,0.03206,0.1563,0.028419999999999997,3.067990533429527,5.941879987716675,0.05892,0.9225939909617106,0.01678,0.23460900162657103,0.0037351539799999997,0.14490900188684464,0.0016302103,0.41287700086832047,0.013129102560000001,0.20506700004140535,0.0088,0.1204450000077486,0.00384,15.296605428059896,1.43584,101.3610013326009,1.57492554,38.09782409667969,1.6e-4,12.28919998804728,0.001523521214,9.02332051595052,0.19910513000000002,93.83831787109376,3.7670399999999997,291.33994547526044,6.6e-4,9.187569777170816,328.9627,5.109133164087932,106.16606,0,447.008794148763,4439.33322,1278.8493652343748,161.01148316024006,5.577268838882446,279.336744,472.45799509684247,444.97300100936934,4.7190806070963545,0.06818480539999999,7.324155966440837,0.01329802936,60.597798347473145,24.251578799999997,20.126322428385414,16.27472,53.713903745015465,9.42014,0.2229936892787615,1.6923179,1.357730120420456,0.341957574,0.47182796398798627,0.07662,26.26469993591309,0.00298,1.08377006649971,3.45145758,0.00861920012782017,0.007940000000000001,0.13344000279903412,0.37464915200000004,0.03944189908603827,0.034874643,347.9359817504882,5.005872097955504,3.790529986222585,0.267454842,63.41933950495047,87.69308864945056,17.470059853091186,16.414398451718387,16.13400109608968,1.57918,0.366793396,8438.539257767585,2.354640026887258,0.18352943400000002,1.4950714709089503,2.2066898544629416,0.09973050157229106,-0.6971189922183996,0
2073,5.17446579,2.4753300150235495,1.8274409174919128,0.2055240422487259,0.03004,0.15105000000000002,0.02733,3.0285515881498526,5.943870027860005,0.056929999999999994,0.9230039964119592,0.01622,0.2346580016116301,0.00361268992,0.14490799978375435,0.0015719885,0.41297799348831177,0.01269146584,0.20513600235184035,0.0085,0.12045700040956338,0.00371,14.757205327351889,1.36286,101.46600087483723,1.55624571,37.66882292429606,1.4000000000000001e-4,12.221199989318848,0.0013890928710000002,9.013670523961386,0.192458915,92.12932014465332,3.6249599999999997,288.3449478149414,5.9e-4,9.207336664199827,329.67859999999996,5.103783130645752,106.12964,0,446.4257176717122,4437.39293,1268.7293701171873,158.29906881797535,5.572385708491008,279.099281,472.04099527994794,441.6909326817653,4.464650591214498,0.0624618601,6.683183868726094,0.01182047054,59.66989835103353,24.4104957,19.5185964902242,16.41628,53.23660405476888,9.49221,0.22242015600204468,1.6923179,1.328910122315089,0.341058001,0.4724959656596184,0.07738,26.139599800109863,0.00282,1.0860200623671217,3.48558097,0.00788084014008442,0.00751,0.13178500284751257,0.377904513,0.03765459979573885,0.034874643,348.1199798583984,5.018646270795964,3.806180000305176,0.263142243,63.440239102285354,86.4117632398894,17.180474294534797,16.33280389988703,16.193801085154217,1.55372,0.362446274,8213.825220818322,2.359399974346161,0.18136959600000002,1.2792561047539555,2.181009908517202,0.09675700155397256,-0.6931056547878212,0
2074,4.92020662,2.332659979661306,1.7976208925247192,0.1938560369114081,0.02802,0.14579999999999999,0.02624,2.989112642870178,5.945769985516866,0.054939999999999996,0.9233939995368322,0.01566,0.23470300187667212,0.00349022586,0.14490600054462752,0.0015137667,0.4130719999472301,0.01225382912,0.20519999787211415,0.0082,0.12046799995005132,0.0035800000000000003,14.235505183537802,1.2898800000000001,101.57000096638996,1.53756588,37.24472300211588,1.2e-4,12.153500080108644,0.001254664528,9.003760496775309,0.1858127,90.44772402445476,3.4828799999999998,285.38094329833984,5.200000000000001e-4,9.227383931477863,330.3945,5.098603169123332,106.09322,0,445.85172780354816,4435.45264,1258.5693461100257,155.58665447571062,5.5676365693410235,278.861818,471.5609944661458,438.40886435416115,4.2232305606206255,0.0567389148,6.097481727600098,0.01034291172,58.779098192850746,24.5694126,18.96266523996989,16.55784,52.77300389607747,9.56428,0.221971000234286,1.6923179,1.3008601268132527,0.340158428,0.4731869672735532,0.07814,26.014800389607743,0.00266,1.0892000595728557,3.51970436,0.00722951011266559,0.00708,0.13042800625165304,0.381159874,0.03598139931758245,0.034874643,348.30397796630854,5.031420443636423,3.8214499751726785,0.258829644,63.461138699620236,85.13043783032823,16.89088873597841,16.25120934805567,16.252501010894775,1.52826,0.358099152,7989.111183869061,2.3640900254249573,0.17920975800000002,1.0634407385989606,2.1554798682530723,0.09386350152393182,-0.6890923173572427,0
2075,4.66594745,2.197819968064626,1.7683808902899425,0.1828280376891295,0.026000000000000002,0.14055,0.02515,2.9496736975905034,5.9475899537404375,0.05295,0.9237670004367828,0.015099999999999999,0.2347439986964067,0.0033677617999999998,0.14490299920241037,0.0014555449,0.413159005343914,0.011816192400000002,0.2052600011229515,0.0079,0.12047600063184898,0.00345,13.73100487391154,1.2169,101.67200152079263,1.5188860499999999,36.82542324066162,1e-4,12.08619999885559,0.001120236185,8.993590434392294,0.179166485,88.79322624206543,3.3407999999999998,282.4479446411133,4.5000000000000004e-4,9.24743946393331,331.1104,5.093463063240051,106.05680000000001,0,445.2787195841471,4433.512350000001,1248.3693644205728,152.87424013344588,5.562906106313069,278.62435500000004,471.0179951985677,435.12679602655703,3.994230528672536,0.0510159695,5.562369863192241,0.0088653529,57.92429828643799,24.7283295,18.454628944396973,16.6994,52.32290363311768,9.63635,0.2215838668247064,1.6923179,1.2735701004664104,0.33925885499999997,0.4739009588956833,0.0789,25.89049990971883,0.0025,1.0931900640328724,3.55382775,0.00665470010911424,0.00665,0.12933600569764772,0.384415235,0.03441489953547716,0.034874643,348.4899826049804,5.044194616476883,3.836319983005524,0.254517045,63.482038296955125,83.84911242076709,16.601303177422025,16.16961479622431,16.310201168060303,1.5028000000000001,0.35375203,7764.397146919799,2.36871999502182,0.17704992000000003,0.847625372443966,2.1300899585088096,0.09104820216695468,-0.6850789799266643,0
2076,4.41168828,2.070430020491282,1.7396808763345082,0.17240803564588228,0.02398,0.1353,0.024059999999999998,2.9102347523108287,5.949319998423259,0.05096,0.9241220007340112,0.01454,0.2347820003827413,0.00324529774,0.14489799986282983,0.0013973231,0.41323699802160263,0.011378555680000001,0.20531499882539112,0.007600000000000001,0.12048300107320148,0.00332,13.243204911549888,1.14392,101.77400143941244,1.50020622,36.410922368367515,8e-5,12.019299983978271,9.85807842e-4,8.98318044344584,0.17252027,87.16562970479329,3.19872,279.5459467569987,3.800000000000001e-4,9.26751176516215,331.8263,5.088313023249309,106.02038,0,444.7047297159831,4431.57206,1238.1493631998699,150.16182579118117,5.55816634496053,278.386892,470.4139989217122,431.8447276989529,3.777080476284027,0.045293024200000004,5.073548078536987,0.007387794080000001,57.10419845581055,24.8872464,17.99098777770996,16.84096,51.885903676350914,9.70842,0.22122683251897493,1.6923179,1.2470201253890991,0.338359282,0.4746369644999504,0.07966,25.766499996185303,0.00234,1.0978800455729167,3.58795114,0.00614261002435038,0.00622,0.12847700715065002,0.38767059600000003,0.03294849892457326,0.034874643,348.67797851562494,5.056968789317342,3.8508199652036033,0.250204446,63.50293789429001,82.56778701120592,16.31171761886564,16.08802024439295,16.366800944010418,1.47734,0.349404908,7539.683109970538,2.373279988765717,0.174890082,0.6318100062889713,2.1048598686854043,0.08830940226713817,-0.681065642496086,0
2077,4.157429110000001,1.9500999947388968,1.711530864238739,0.1625620337824027,0.02196,0.13005,0.022969999999999997,2.870795807031154,5.950969934463501,0.04897,0.924458995461464,0.01398,0.23481800158818564,0.00312283368,0.14489300176501274,0.0013391013,0.4133079995711644,0.01094091896,0.2053659980495771,0.007300000000000001,0.12048800041278204,0.00319,12.77170459429423,1.07094,101.87400182088216,1.48152639,36.001123110453285,6.000000000000002e-5,11.952800035476685,8.513794990000002e-4,8.972540537516275,0.165874055,85.56463241577148,3.05664,276.6739451090495,3.1000000000000005e-4,9.2875706354777,332.5422,5.08314315478007,105.98396,0,444.1287333170573,4429.63177,1227.8893432617185,147.44941144891646,5.553436199824016,278.149429,469.74900309244794,428.5626593713488,3.5712204575538635,0.03957007890000001,4.627066532770793,0.0059102352600000005,56.317697842915855,25.0461633,17.568442503611248,16.98252,51.46190325419108,9.78049,0.2208847999572754,1.6923179,1.2211801211039226,0.337459709,0.4753989577293396,0.08041999999999999,25.64299996693929,0.00218,1.1031800508499146,3.62207453,0.00567677000071853,0.00579,0.12782200674215952,0.39092595700000005,0.0315756993368268,0.034874643,348.86597188313795,5.069742962157801,3.864920000235239,0.245891847,63.52383749162489,81.28646160164476,16.022132060309254,16.006425692561592,16.422400951385498,1.45188,0.345057786,7314.969073021275,2.377769966920217,0.172730244,0.41599464013397647,2.079789916674296,0.08564650143186252,-0.6770523050655076,0
2078,3.90316994,1.8364800016085308,1.6839008629322052,0.15326103071371713,0.01994,0.1248,0.021879999999999997,2.8313568617514795,5.95252001285553,0.046979999999999994,0.924777994553248,0.01342,0.23484999934832257,0.0030003696200000003,0.14488599946101507,0.0012808795,0.4133709991971652,0.01050328224,0.20541099831461904,0.007,0.12049200013279916,0.0030600000000000002,12.316004594167074,0.99796,101.97200139363606,1.46284656,35.596022605895996,3.9999999999999996e-05,11.88670015335083,7.16951156e-4,8.961670557657877,0.15922783999999998,83.99003410339355,2.91456,273.83094278971356,2.3999999999999998e-4,9.307631254196169,333.2581,5.077953060468038,105.94754,0,443.5507405598958,4427.69148,1217.6093546549478,144.73699710665173,5.548696358998616,277.911966,469.0219955444336,425.2805910437447,3.376120448112488,0.033847133599999996,4.219325065612793,0.00443267644,55.563697814941406,25.2050802,17.183993021647137,17.12408,51.0504035949707,9.85256,0.2205477977792422,1.6923179,1.196040113766988,0.336560136,0.476182962457339,0.08118,25.51990016301473,0.00202,1.1090100606282551,3.65619792,0.00524887007971604,0.00536,0.12734600404898325,0.394181318,0.03029059929152329,0.034874643,349.05597941080725,5.082517134998261,3.8786399761835737,0.241579248,63.54473708895977,80.0051361920836,15.732546501752866,15.924831140730232,16.476900895436604,1.42642,0.340710664,7090.255036072013,2.3821899692217507,0.170570406,0.2001792739789816,2.0548899372418723,0.08305810205638409,-0.6730389676349292,0
2079,3.64891077,1.7292100091775258,1.6567808489004772,0.14447802926103273,0.017920000000000002,0.11954999999999999,0.020789999999999996,2.791917916471805,5.953999956448873,0.044989999999999995,0.9250790029764177,0.01286,0.23487899949153265,0.00287790556,0.14487800126274428,0.0012226577,0.4134270002444585,0.01006564552,0.20545299847920737,0.0067,0.120493999371926,0.00293,11.875604391098022,0.92498,102.07000160217284,1.4441667299999998,35.19552199045817,1.9999999999999998e-5,11.820899963378906,5.82522813e-4,8.950580358505249,0.152581625,82.44143740336101,2.77248,271.0189437866211,1.7e-4,9.327701091766356,333.97400000000005,5.072753071784973,105.91112000000001,0,442.9707489013672,4425.751190000001,1207.309356689453,142.024582764387,5.543966253598531,277.674503,468.2360026041667,421.9985227161406,3.1912604371706643,0.0281241883,3.847013751665751,0.0029551176199999994,54.84109878540039,25.3639971,16.834739685058594,17.26564,50.651403745015465,9.92463,0.22021378576755524,1.6923179,1.171570122241974,0.33566056299999997,0.4769889612992605,0.08194,25.397199948628742,0.0018599999999999999,1.1152800520261128,3.69032131,0.00485729014811416,0.0049299999999999995,0.12703000257412592,0.397436679,0.02908769917363922,0.034874643,349.24698384602857,5.095291307838719,3.8919699788093567,0.237266649,63.56563668629466,78.72381078252243,15.442960943196478,15.843236588898874,16.53040091196696,1.40096,0.33636354199999996,6865.540999122752,2.386560022830963,0.168410568,0,2.030159910519918,0.080541401480635,-0.6690256302043509,0.01563609217601325
2080,3.3946516000000004,1.6279599964618685,1.6301608284314473,0.13618402803937593,0.0159,0.1143,0.0197,2.7524789711921303,5.955379923184712,0.043,0.9253619958957036,0.0123,0.23490400115648905,0.0027554415,0.14486899971961975,0.0011644359,0.4134740009903908,0.0096280088,0.20548900092641512,0.0064,0.12049399875104427,0.0028,11.450104395548502,0.852,102.16600100199382,1.4254869,34.79952176411947,0,11.755499998728434,4.4809447e-4,8.939300298690796,0.14593541,80.9187405904134,2.6304,268.2349497477214,1e-4,9.34776004155477,334.6899,5.067523002624512,105.8747,0,442.38873291015625,4423.8109,1196.9893290201821,139.31216842212228,5.539226293563843,277.43704,467.3899993896485,418.7164543885365,3.0161604086558023,0.022401243,3.507092555363973,0.0014775588,54.148898442586265,25.522914,16.51818307240804,17.4072,50.264503479003906,9.9967,0.2198797936240832,1.6923179,1.14776008327802,0.33476099,0.47781796008348465,0.0827,25.27500009536743,0.0017,1.1219500601291656,3.7244447,0.00449551009417821,0.0045,0.1268520044783751,0.40069204,0.02796159917488694,0.034874643,349.43997701009107,5.108065480679179,3.904920001824697,0.23295405,63.58653628362954,77.44248537296127,15.153375384640093,15.761642037067514,16.58280086517334,1.3755,0.33201642,6640.82696217349,2.3908499479293823,0.16625073,0,2.0056099196275077,0.07809480217595895,-0.6650122927737725,0.23145145833100803
